4310329385688	-3.2909	225.885	55.0779	205.969	78.852	204.186
4310329394445	-1.5425	239.754	55.5358	216.109	78.6669	212.072
4310329403110	-0.478858	252.383	55.4552	225.771	77.9209	219.503
4310329411830	-0.237572	266.424	55.1896	236.28	77.0592	226.78
4310329420411	-0.0832109	279.77	55.0605	246.85	76.3773	234.265
4310329429069	-0.145768	295.563	55.0285	258.161	75.747	241.695
4310329437746	-0.866947	309.608	54.9906	268.811	74.6309	248.653
4310329446425	-2.79578	322.842	54.5643	279.903	73.4251	256.228
4310329455115	-4.08084	335.904	54.2545	290.886	72.8559	264.169
4310329463795	-4.8519	348.393	53.8661	300.751	72.3882	271.187
4310329472419	-5.49169	359.924	53.356	310.122	71.9493	278.082
4310329481111	-4.57445	371.35	52.6329	318.671	71.1224	283.874
4310329489830	-3.00805	382.004	51.8077	325.773	70.5252	288.649
4310329498468	-2.06526	387.84	51.1618	330.355	69.8695	291.669
4310329524451	-1.97262	402.679	49.6078	341.785	68.6698	299.92
4310329533149	-2.47686	403.92	49.6892	344.339	69.2306	302.068
4310329541797	-3.49544	405.125	49.088	346.79	69.0467	303.856
4310329550469	-3.95533	406.225	48.5154	348.644	68.7106	304.974
4310329559199	-4.35087	406.515	47.9636	349.469	68.244	305.059
4310329567948	-4.68089	406.902	47.5516	350.015	67.843	304.85
4310329576568	-4.74836	406.48	47.2364	349.812	67.477	304.054
4310329585215	-4.61679	405.398	47.1733	349.42	67.3425	303.381
4310329593901	-3.83541	404.233	47.271	348.468	67.2559	302.113
4310329602545	-2.76531	402.712	47.361	346.661	67.1447	299.965
4310329611267	-1.13085	401.253	47.4508	344.065	66.8795	296.863
4310329619910	0.21552	399.053	47.4385	340.779	66.5144	292.964
4310329628626	1.84547	396.439	47.3973	336.724	66.1468	288.397
4310329637220	3.47817	393.095	47.3613	332.079	65.7134	283.201
4310329645909	4.66663	389.189	47.1348	327.089	65.2069	277.64
4310329654605	5.9291	385.213	46.7143	321.648	64.5431	271.681
4310329663251	6.9459	380.303	46.307	315.042	63.9558	264.596
4310329671930	7.44538	375.116	45.7921	308.182	63.667	257.568
4310329680595	7.86471	368.159	45.7288	300.565	63.7791	250.026
4310329689318	8.23555	359.99	45.7312	292.023	63.7729	241.588
4310329697914	6.55361	346.309	45.5804	282.722	63.7996	232.962
4310329706617	5.38816	331.184	45.4674	272.536	63.8122	223.907
4310329715230	2.04227	313.406	45.1664	260.514	63.354	213.554
4310329723975	0.322233	296.02	45.0957	246.712	62.7523	202.367
4310329732632	-0.270864	277.682	44.3145	231.344	61.8187	191.249
4310329741294	-0.372707	258.756	43.2139	216.181	61.5779	182.669
4310329749960	-0.661701	238.088	41.6572	201.685	62.2827	177.217
4310329758587	-2.40605	217.784	40.3695	191.045	64.324	176.2
4310329767310	-6.39425	192.358	39.4585	180.016	67.5574	175.955
4310329775981	-10.8385	175.199	39.1282	173.486	70.1695	178.187
4310329784690	-14.5917	169.452	37.854	171.13	71.2107	179.489
4310329793371	-16.7688	170.368	37.2468	173.345	71.5138	183.576	82.9712
4310329810770	-15.3135	183.205	38.9649	184.365	72.5173	194.784
4310329819397	-13.7866	193.366	39.7341	191.652	72.2959	200.6
4310329828059	-12.6477	205.37	39.8357	200.24	71.2332	207.165
4310329836644	-11.0616	222.123	39.5119	211.714	69.9285	215.266
4310329845382	-10.051	240.035	38.6848	223.656	68.3414	223.34
4310329854031	-9.86463	260.118	37.4586	236.178	66.3215	230.755
4310329862710	-9.69587	281.551	36.2833	250.971	64.7036	239.873
4310329871327	-9.69354	301.7	34.8818	265.007	63.0207	248.657
4310329880057	-10.0412	318.384	33.853	275.906	61.5213	255.727
4310329888699	-10.5166	331.492	33.3766	285.064	60.5856	262.154
4310329897399	-11.0444	343.127	33.0542	293.67	59.9114	268.463
4310329906068	-11.7537	355.171	32.6303	302.193	59.2966	274.537
4310329914732	-11.74	367.473	32.507	311.66	58.7915	281.492
4310329923415	-11.7086	379.683	32.3401	321.246	58.2295	288.768
4310329932131	-11.7329	391.501	31.9032	330.277	57.5249	295.964
4310329940772	-11.9026	401.063	31.351	337.905	56.8386	302.231
4310329949471	-12.0821	409.508	30.861	344.672	56.1811	307.606
4310329958110	-12.6137	415.7	30.1839	350.109	55.566	311.901
4310329966784	-13.1738	420.386	29.7766	355.354	55.5657	316.581
4310329975413	-14.0484	423.208	29.5378	359.65	55.7468	320.604
4310329984130	-15.457	423.781	29.422	362.819	55.903	323.642
4310329992789	-16.1927	425.053	29.3756	365.795	56.1036	326.478
4310330001442	-16.8383	425.417	29.5684	368.468	56.3801	329.238
4310330010146	-17.2127	425.746	29.8409	370.776	56.6832	331.548
4310330018815	-17.3268	425.761	30.0735	372.383	56.919	333.053
4310330027416	-16.9285	425.582	30.3995	373.481	57.0234	333.887
4310330036079	-16.3504	425.21	30.9088	374.323	57.2401	334.46
4310330044860	-15.7138	424.851	31.5188	374.703	57.5135	334.378
4310330053497	-14.7694	425.457	32.4219	373.971	57.6736	332.652
4310330062175	-13.6719	425.965	33.4462	373.125	57.9821	330.829
4310330070833	-12.7053	425.601	34.3051	372.24	58.2043	329.234
4310330079509	-11.4758	424.704	35.1027	370.574	58.4107	326.804
4310330088196	-10.1069	422.871	35.9032	368.099	58.5545	323.546
4310330096798	-8.90321	419.744	36.7548	364.422	58.7304	319.042
4310330105532	-7.82721	417.194	37.5018	360.563	58.6975	314.218
4310330114217	-6.4223	413.783	38.2483	355.774	58.7263	308.529
4310330122859	-5.00959	409.76	38.8934	350.361	58.8974	302.399
4310330131495	-3.5953	404.907	39.4862	344.514	59.0551	296.013
4310330140205	-2.52179	398.915	40.0805	337.655	59.063	288.547
4310330148834	-1.63976	392.081	40.5606	330.278	58.7475	280.385
4310330157558	-0.778779	385.26	40.9937	322.277	58.3509	271.493
4310330166251	-0.614609	376.427	41.462	313.44	58.0315	262.182
4310330174953	-0.755358	365.672	41.6905	303.195	57.3891	251.742
4310330183617	-1.43188	352.359	41.6652	291.241	56.724	240.418
4310330192278	-3.38582	334.897	41.2897	277.738	56.3191	228.458
4310330200949	-3.88885	316.497	40.4882	263.052	55.6108	216.429
4310330209606	-4.24184	296.542	39.3912	246.93	54.5643	204.08
4310330218292	-6.09813	268.216	36.3647	222.257	53.9542	187.434
4310330226952	-4.71997	245.596	34.5169	207.302	53.6557	180.687
4310330235547	-3.51535	223.007	32.469	195.356	53.7443	177.777
4310330244315	-4.77966	199.104	30.4967	181.917	55.8748	176.672
4310330252993	-6.48482	178.99	28.9562	170.657	58.0715	176.415
4310330261569	-7.47848	164.34	27.828	165.647	58.8193	179.914
4310330270330	-8.28477	155.437	26.9126	164.62	59.0195	184.207
4310330278914	-7.6908	157.477	26.7429	166.488	58.8301	186.946	37.0772
4310330296338	-9.59917	176.182	26.0046	177.649	56.364	195.214
4310330304922	-10.3102	191.463	25.5938	186.332	54.7825	200.428
4310330313710	-10.6603	209.645	25.4972	196.955	53.6694	206.805
4310330322303	-10.344	228.429	26.0822	208.353	53.3767	213.246
4310330331028	-10.2893	246.259	26.3394	220.228	52.9269	219.918
4310330339652	-11.2565	262.761	26.4322	231.815	52.4941	225.852
4310330348345	-13.3845	280.099	26.3416	244.747	51.9889	233.063
4310330357031	-14.0937	296.968	26.9605	257.255	51.8641	240.152
4310330365714	-13.0184	313.504	27.8612	269.044	51.6981	247.25
4310330374380	-11.7816	327.492	29.1487	279.617	51.4934	253.959
4310330383073	-10.6176	338.804	30.6991	288.449	51.5135	260.283
4310330391743	-9.6211	349.204	32.2878	298.676	51.9863	268.423
4310330400427	-8.80134	359.299	33.4663	308.024	52.1602	276.257
4310330409107	-8.74641	367.585	34.3145	315.79	52.4994	283.233
4310330417781	-8.61737	375.553	34.7463	323.221	52.4581	289.768
4310330426477	-8.40563	383.061	35.0559	329.949	52.644	295.907
4310330435174	-7.8634	390.438	35.1768	335.903	52.9592	301.182
4310330443819	-7.52745	397.393	35.0787	341.769	53.5409	306.325
4310330452484	-8.30624	402.58	34.9394	346.144	53.8985	310.048
4310330461163	-9.86337	405.353	34.6856	349.244	54.212	312.493
4310330469808	-11.6238	406.99	34.6495	351.715	54.6788	314.356
4310330478493	-13.2418	408.575	34.7684	354.295	55.244	316.305
4310330487155	-14.4807	409.701	35.0031	356.537	55.8241	318.096
4310330496520	-14.9588	410.602	35.5253	358.654	56.5835	319.822
4310330504577	-14.6571	410.698	36.1044	359.728	57.2264	320.535
4310330513206	-13.6516	411.023	36.8777	360.7	57.9858	321.072
4310330521887	-12.0003	411.165	37.7019	360.881	58.5084	320.599
4310330530512	-9.77539	411.572	38.6453	360.378	59.0711	319.341
4310330539178	-7.60792	411.675	39.6382	359.655	59.5822	317.886
4310330547844	-5.58774	410.953	40.5723	358.32	60.0532	315.875
4310330556497	-3.71517	410.265	41.5228	356.859	60.6117	313.682
4310330565195	-2.10691	408.977	42.3214	354.458	60.8891	310.47
4310330573820	-0.537678	407.231	43.0929	351.49	61.239	306.792
4310330582487	0.814007	404.742	43.7784	348.247	61.6353	303.014
4310330591250	2.13274	401.691	44.3205	344.427	61.9028	298.624
4310330599891	3.28634	397.702	44.9336	339.642	62.0584	293.245
4310330625867	7.23699	386.092	46.6241	325.914	62.2306	277.92
4310330634561	8.78225	379.873	47.032	318.444	61.6929	269.846
4310330643263	10.0965	373.491	46.99	310.334	61.0112	261.031
4310330651964	10.2985	365.731	46.782	301.563	60.3638	251.823
4310330660598	9.26595	355.715	46.2405	291.899	59.9089	242.32
4310330669262	7.80996	343.68	45.4204	280.728	59.2857	231.804
4310330677949	4.60647	326.577	44.5769	267.62	59.5514	220.4
4310330686651	2.90625	307.705	44.2471	253.092	60.0069	208.329
4310330695297	1.05707	286.021	43.9412	237.642	60.7607	197.165
4310330704020	-0.987477	261.872	42.5888	220.806	60.3287	185.437
4310330712625	-3.24983	235.393	41.3303	203.296	60.4257	175.322
4310330721290	-4.46038	209.982	40.0205	186.074	60.8705	167.215
4310330730052	-5.18457	186.237	39.1209	170.173	61.4036	160.73
4310330738658	-5.49578	168.849	38.6921	158.62	63.0619	157.643
4310330747316	-5.98462	156.316	39.0849	149.501	65.9586	155.359
4310330755988	-3.74337	147.666	40.956	145.108	70.0144	156.419
4310330764708	-2.2775	145.355	41.1962	144.952	70.7453	158.718
4310330773342	-1.33141	147.465	41.3501	147.942	70.7141	162.19	45.6977
4310330791232	1.36192	167.27	43.949	163.858	71.3904	175.496
4310330799373	1.67628	181.864	44.3936	173.71	70.6706	181.964
4310330808371	1.52139	201.778	44.9049	184.747	70.1882	188.484
4310330816828	2.22291	219.785	45.6545	196.233	70.1268	195.508
4310330825397	2.0197	236.906	46.2212	207.88	69.6586	201.9
4310330834089	3.50462	254.675	46.6326	220.378	68.9014	209.271
4310330842700	6.51087	274.31	46.8913	233.501	67.7839	217.265
4310330851292	9.66173	291.611	47.323	246.288	66.8715	225.561
4310330859926	12.1665	307.238	47.6975	258.178	65.9894	233.569
4310330868723	14.1322	320.434	48.0042	268.93	65.0495	241.182
4310330877352	15.1011	332.809	48.034	279.063	64.3412	248.655
4310330885983	15.4192	344.949	47.8346	289.045	63.7066	256.447
4310330894673	15.0831	354.745	47.7831	297.983	63.5314	263.712
4310330903396	14.2714	363.658	47.4304	306.182	63.2021	270.377
4310330912117	12.3037	369.988	46.9799	313.113	63.0777	276.352
4310330920730	10.2917	374.76	46.4385	318.958	62.9402	281.504
4310330929400	8.06632	378.873	45.8582	324.198	62.9273	286.293
4310330938044	6.54596	382.339	45.3705	328.654	62.9367	290.447
4310330946728	5.308	385.656	44.9607	332.621	63.0358	294.303
4310330955401	4.58791	389.145	44.5523	336.191	62.9818	297.597
4310330964044	4.40855	392.948	44.319	339.422	62.9207	300.534
4310330972753	4.61248	396.832	44.1392	342.47	62.9416	303.304
4310330981445	4.94265	399.863	44.0264	344.948	63.1251	305.731
4310330990114	5.33802	402.443	43.9761	346.763	63.2308	307.431
4310330998705	5.41367	404.128	44.0248	348.061	63.3803	308.643
4310331007450	5.20564	404.425	44.0548	348.5	63.4971	308.949
4310331016061	5.12547	404.107	44.0391	348.312	63.4843	308.482
4310331024726	5.00518	403.132	44.0384	347.369	63.3286	307.035
4310331033357	4.9478	401.947	44.1245	345.989	63.0771	304.87
4310331042087	4.83023	400.647	44.3317	344.403	62.7588	302.317
4310331050755	5.06382	399.166	44.5398	341.764	62.2423	298.539
4310331059451	5.22973	396.384	44.7191	338.214	61.6967	293.859
4310331068070	5.60055	392.824	44.8764	334.258	61.3045	288.957
4310331076776	6.35244	388.611	44.8755	329.218	60.6707	282.676
4310331085404	6.85972	384.324	44.6239	323.856	60.0302	276.137
4310331094146	7.16646	379.101	44.3649	318.183	59.5635	269.526
4310331102804	6.65169	371.789	44.0622	311.145	59.29	262.043
4310331111486	5.46228	362.561	43.55	302.996	59.0609	253.979
4310331120170	3.60001	351.505	42.9745	293.653	59.1686	245.268
4310331128840	1.26036	338.557	42.4583	283.765	59.5371	236.369
4310331137524	-1.56029	324.21	42.111	274.721	60.3292	229.21
4310331146271	-3.7029	307.927	41.5342	264.646	60.7856	221.957
4310331154881	-5.7928	289.768	40.9003	252.468	60.9071	213.344
4310331163529	-7.17447	269.12	40.4178	238.421	61.0407	204.014
4310331172126	-8.35762	246.224	40.3031	221.845	61.4118	194.076
4310331180866	-8.96033	222.49	40.6182	205.587	62.4978	186.173
4310331189558	-8.7336	197.143	41.4005	190.939	63.9734	181.391
4310331198226	-7.32622	170.332	41.3917	176.567	63.9419	177.574
4310331206906	-4.59237	146.311	41.8454	165.001	64.4346	176.462
4310331215505	-2.04973	129.295	42.5206	155.775	65.592	175.23
4310331224218	0.651671	120.543	43.1498	151.914	66.3131	176.172
4310331232896	3.338	118.887	43.9118	151.661	67.1039	177.942
4310331241588	6.39808	125.728	46.0029	156.769	69.0854	182.59	63.0439
4310331258954	7.60807	152.663	48.5546	171.285	71.6621	190.381
4310331267528	6.35458	170.034	48.9184	180.646	72.0667	194.519
4310331276246	5.38	191.242	49.2705	192.019	72.1426	199.909
4310331284937	4.83138	212.142	49.4842	203.912	71.8424	205.228
4310331293630	5.6719	231.422	49.9634	216.531	71.719	211.993
4310331302241	7.27758	248.497	50.9565	228.828	71.4069	218.572
4310331310976	7.82199	264.615	51.9987	242.083	70.733	226.586
4310331319612	8.75286	278.955	53.333	255.01	70.254	234.981
4310331328327	8.59385	291.723	54.5778	267.3	69.6291	243.113
4310331336903	7.95525	303.574	55.6775	279.057	69.1485	251.551
4310331345665	7.5243	314.805	57.079	289.822	68.6845	259.446
4310331354332	7.75136	327.572	58.1597	300.468	68.2928	267.555
4310331362957	8.11059	339.391	58.9668	310.334	68.2124	275.365
4310331371599	8.7796	350.656	59.7118	319.781	68.4426	282.845
4310331380375	9.42218	361.22	60.1648	328.116	68.74	289.628
4310331389033	9.82971	370.524	60.3769	335.182	69.0729	295.471
4310331397716	10.4636	378.913	60.4268	341.105	69.2482	300.137
4310331406287	12.0256	391.747	60.4775	346.802	69.5128	304.765
4310331414971	11.8748	399.104	60.556	351.317	69.7016	308.404
4310331423653	11.7576	404.664	60.7508	355.208	70	311.45
4310331432309	11.5669	409.59	60.79	358.661	70.1027	314.136
4310331440987	10.7277	412.337	60.7665	361.209	69.9698	315.893
4310331449739	10.2192	415.28	60.8801	363.818	70.0015	317.728
4310331458393	9.81561	417.336	60.8472	365.829	69.9625	318.939
4310331467116	9.36969	418.215	60.7038	366.735	69.6778	319.038
4310331475729	8.85313	418.182	60.446	367.127	69.4123	318.747
4310331484420	8.47418	417.177	60.1137	366.643	69.2085	317.728
4310331493024	8.49668	416.165	59.7368	365.9	69.0109	316.485
4310331501698	8.70959	414.542	59.4268	364.338	68.8154	314.575
4310331510445	9.02541	412.342	59.0637	362.437	68.7073	312.414
4310331519143	9.60394	409.665	58.6797	359.56	68.3992	309.18
4310331527792	10.2853	406.715	58.2261	356.349	68.0507	305.676
4310331536483	11.5294	403.668	57.7335	352.184	67.7649	301.332
4310331545155	12.666	400.138	57.1356	347.336	67.534	296.424
4310331553851	13.3098	395.348	56.4851	341.518	67.1252	290.309
4310331562453	13.6811	389.841	55.7273	334.666	66.3384	282.852
4310331571148	13.5266	384.04	54.9479	327.463	65.4504	275.149
4310331579796	12.4269	375.888	54.0519	319.219	64.4298	266.507
4310331588512	10.8131	366.106	52.9838	310.2	63.4313	257.591
4310331597194	10.1596	356.413	51.4841	300.39	62.1789	248.45
4310331605862	9.67839	345.429	49.626	289.013	60.8642	238.233
4310331614508	7.87151	331.096	47.7504	276.198	59.6618	227.546
4310331623194	5.77934	313.956	46.0045	261.955	58.9245	216.527
4310331631805	3.93881	294.363	44.7525	246.833	59.4897	206.297
4310331640467	2.92009	272.323	42.7278	230.602	59.0669	195.864
4310331649223	3.22902	249.659	41.4387	214.08	59.2592	186.815
4310331657858	3.36727	226.281	40.3438	198.363	59.6988	180.116
4310331666502	4.27117	204.55	39.3743	185.238	60.9049	177.881
4310331675201	6.31018	188.763	39.2132	178.073	62.7503	180.124
4310331683856	7.62253	177.934	40.2246	173.525	65.8246	182.596
4310331692467	8.80136	170.573	41.4887	171.141	68.8264	185.464
4310331701219	11.0901	169.397	43.0753	172.409	71.5668	189.404	42.4708
4310331727234	8.67875	182.859	44.9674	183.776	73.532	201.079
4310331735918	9.4548	196.556	47.0869	193.733	76.4241	209.373
4310331744600	11.0173	212.097	49.6807	204.871	78.9899	217.737
4310331753261	12.0783	226.274	51.5792	215.364	80.674	224.931
4310331761931	12.2142	239.844	52.9896	224.869	82.0414	230.901
4310331770567	12.7161	254.394	54.3173	234.793	83.2018	237.227
4310331779251	12.8051	267.922	55.6393	245.273	84.4168	244.32
4310331787904	12.3511	279.677	56.6191	255.409	85.4259	251.096
4310331796550	12.1148	290.682	57.454	265.05	86.1119	257.477
4310331805280	12.8255	301.763	58.8202	275.317	87.0225	264.953
4310331813929	12.9293	312.525	59.837	285.008	87.7152	272.115
4310331822632	13.2469	323.391	60.9955	294.78	88.4955	279.545
4310331831238	13.4666	332.892	62.2224	303.521	89.3374	286.254
4310331840020	13.6965	341.323	63.3403	311.319	89.9948	292.024
4310331848637	13.733	349.277	64.4424	318.648	90.5862	297.637
4310331857270	14.0297	357.105	65.7263	325.888	91.2316	303.24
4310331865910	13.9389	362.388	67.0948	332.654	91.9571	308.38
4310331874648	13.3357	366.214	68.3685	337.803	92.4562	312.185
4310331883326	13.1724	369.569	69.4071	342.109	92.8021	315.082
4310331891942	13.8241	373.158	70.4356	346.037	93.1163	317.573
4310331900629	14.8005	376.143	71.4801	349.414	93.3987	319.72
4310331909367	16.0763	378.228	72.5278	351.994	93.7455	321.177
4310331917986	18.5243	381.915	73.6022	353.963	94.0829	321.833
4310331926638	21.1517	384.973	74.9614	355.743	94.6471	322.457
4310331935375	23.6311	387.038	76.4865	356.955	95.0127	322.394
4310331943979	25.7015	388.526	77.8098	357.774	95.0785	322.036
4310331952658	27.9909	389.379	78.9078	357.525	94.8465	320.428
4310331961304	30.3947	390.729	79.954	356.987	94.5314	318.557
4310331969997	33.7383	393.97	80.9151	356.128	93.9594	316.175
4310331978746	37.1037	396.072	81.4493	354.164	93.011	312.443
4310331987318	40.0205	396.92	81.7512	350.776	91.7829	307.241
4310331996088	42.933	397.448	81.7051	346.734	90.3761	301.495
4310332004770	45.4961	396.255	81.5202	341.643	88.8905	294.738
4310332013380	47.1809	392.888	80.9775	335.493	87.2513	287.113
4310332022095	48.0757	387.483	79.807	327.297	85.2877	277.692
4310332030780	47.374	379.675	77.5767	317.015	82.9584	266.231
4310332039436	46.1584	369.024	74.5401	304.419	80.0739	253.196
4310332048118	41.2934	351.654	71.3869	291.298	78.018	240.662
4310332056771	35.7326	332.591	68.1831	276.715	76.773	227.669
4310332065448	28.9931	313.344	64.6058	261.379	76.3399	215.8
4310332074065	23.0251	294.472	60.6756	245.21	75.2678	204.062
4310332082829	17.2643	274.477	56.2313	227.578	73.8015	191.9
4310332091471	13.1035	255.603	52.654	210.265	73.4555	182.036
4310332100122	10.583	235.963	49.7537	194.918	73.2927	175.913
4310332108780	11.4364	215.463	48.7525	181.036	73.1918	171.932
4310332117490	14.4594	195.445	48.6912	169.965	72.7766	170.843
4310332126147	14.8563	174.087	49.2704	159.35	73.1167	170.186
4310332134825	12.4714	162.575	47.0255	155.065	71.293	173.357
4310332143555	12.1762	152.276	46.7545	152.218	71.5943	175.945
4310332152159	9.25515	142.39	45.4904	153.015	71.4158	181.508	49.492
4310332169532	8.70985	143.128	43.9693	165.422	71.8739	196.844
4310332178224	7.41691	149.07	44.8035	174.011	73.7877	205.761
4310332186848	6.05856	160.701	45.826	183.461	76.3456	213.926
4310332195573	3.86662	173.703	46.4518	192.48	78.6615	221.021
4310332204207	1.39524	188.25	46.958	202.938	80.5485	229.042
4310332212887	-1.77563	204.131	47.1431	213.308	82.0219	236.01
4310332221515	-4.82607	219.842	47.1227	223.147	83.2478	241.975
4310332230161	-7.49152	234.749	47.0302	233.685	83.8643	248.782
4310332238893	-9.23697	250.619	47.1812	244.438	84.3753	255.599
4310332247585	-10.1156	264.454	46.8882	254.458	83.9922	262.073
4310332256189	-10.657	276.06	46.2058	263.342	83.261	267.713
4310332264955	-11.5667	286.45	45.7519	271.539	82.801	272.455
4310332273599	-12.3141	295.328	45.6355	279.346	82.4643	277.217
4310332282227	-12.9202	303.2	45.7423	286.379	82.2662	281.349
4310332290906	-13.8538	310.623	45.536	293.246	81.7043	285.565
4310332299566	-14.3073	318.069	46.133	300.476	81.1114	289.263
4310332308262	-14.3252	324.143	47.086	306.84	80.4291	292.178
4310332316912	-14.5459	329.12	47.8625	312.282	79.4009	294.353
4310332325688	-14.3971	333.79	48.7234	317.523	78.5632	296.986
4310332334256	-13.7233	337.968	49.6825	322.108	77.7428	299.254
4310332342914	-12.3906	342.387	50.7029	326.055	77.1653	301.223
4310332351580	-10.3553	345.858	51.4974	329.114	76.6588	302.674
4310332360255	-7.48858	349.934	52.1524	331.048	75.966	302.486
4310332368993	-4.3581	353.47	52.6822	331.996	75.3255	301.552
4310332377644	-1.53138	354.451	53.1918	331.4	74.8313	299.497
4310332386315	1.19823	354.839	53.6912	329.897	74.3647	296.732
4310332394978	3.40395	355.856	53.9978	327.456	73.8147	293.056
4310332403724	5.62868	356.436	54.3908	324.565	73.4589	289.121
4310332412290	7.49243	355.523	54.6099	320.93	72.8635	284.335
4310332420985	9.25491	353.14	54.6729	316.297	72.1197	278.435
4310332429626	11.1351	349.881	54.3547	310.501	71.1882	271.416
4310332438357	11.9886	344.13	53.8693	303.503	70.2366	263.454
4310332446965	11.6482	335.852	53.0608	295.181	69.1092	254.49
4310332455687	10.2371	324.944	51.983	285.44	68.0313	244.935
4310332464265	9.18702	313.591	51.2315	274.605	67.3499	234.971
4310332472980	7.43469	300.209	50.3217	262.281	66.8149	224.417
4310332481671	5.86313	285.336	48.8792	248.664	66.0737	213.69
4310332490285	4.70701	267.952	46.9402	233.406	65.1601	202.377
4310332499003	2.93307	247.069	45.1357	217.104	64.5952	191.366
4310332507659	2.67728	228.082	44.1394	201.352	65.3487	182.766
4310332516316	2.79066	206.617	43.5125	186.839	65.7313	176.057
4310332525053	3.8675	185.495	43.1534	173.034	66.0407	170.483
4310332533688	4.71377	163.623	42.4576	160.62	65.2659	166.753
4310332542314	7.03471	145.172	42.6399	151.137	65.069	164.674
4310332551005	8.89041	132.592	42.8744	144.201	64.8063	162.954
4310332559696	11.3605	126.785	43.739	140.969	65.2823	162.762
4310332568350	12.3536	127.052	44.2712	141.063	65.7553	163.945	52.1822
4310332585784	12.1781	137.601	45.9626	150.491	69.6968	173.67
4310332594459	11.3238	148.911	46.8792	158.189	72.0112	179.524
4310332603108	10.4951	163.761	47.6218	167.342	73.7978	185.389
4310332611806	10.7972	179.909	48.7118	178.052	75.648	192.764
4310332620461	11.4046	196.035	49.4119	188.856	76.7655	199.825
4310332629105	12.1303	213.679	50.1475	200.655	77.674	207.932
4310332637825	12.9953	229.992	50.9839	212.24	78.2748	215.075
4310332646447	13.7412	244.585	51.7888	223.358	78.6592	222.23
4310332655138	14.7498	259.189	52.6567	234.111	78.6715	228.931
4310332663811	15.8382	272.832	53.743	245.27	79.053	236.509
4310332672469	16.0956	286.024	54.6601	256.369	79.1536	244.451
4310332681072	16.0375	297.968	55.5142	267.147	79.4947	252.759
4310332689810	15.8454	309.631	56.3987	277.667	80.0775	261.035
4310332698513	15.352	320.61	57.0867	287.527	80.3511	268.848
4310332707165	14.6874	329.99	57.6046	296.41	80.5366	275.848
4310332715790	14.0852	338.229	58.0721	304.535	80.8667	282.435
4310332724467	13.5819	345.177	58.5975	311.678	81.2262	288.268
4310332733130	13.3607	351.561	59.1051	318.434	81.6203	293.809
4310332741843	13.4319	357.124	59.4856	324.378	82.0275	298.885
4310332750479	13.974	362.483	59.9689	329.668	82.4903	303.261
4310332759143	14.687	367.677	60.4201	334.514	82.8257	307.248
4310332767860	15.8014	373.241	61.0042	339.155	83.1618	311.097
4310332776483	17.093	378.673	61.5499	343.428	83.5093	314.549
4310332785156	18.6747	383.437	62.2115	347.061	83.9862	317.41
4310332793906	20.2339	387.228	62.7791	349.942	84.3564	319.474
4310332802560	21.6379	390.063	63.2711	351.798	84.6654	320.515
4310332828574	25.5494	397.151	65.7018	355.509	86.2434	322.361
4310332837202	27.1576	398.076	66.6734	355.486	86.6125	321.429
4310332845853	28.9501	398.698	67.4394	354.827	86.9622	320.022
4310332854521	30.9333	398.997	68.1893	353.538	87.2047	317.898
4310332863218	33.2946	398.998	69.0018	351.318	87.4053	314.794
4310332871872	35.3099	399.612	69.6348	348.149	87.4189	310.468
4310332880542	36.7402	398.107	70.1285	343.746	87.0326	304.711
4310332889300	37.7635	395.43	70.6047	339.164	86.6241	298.805
4310332897934	38.4348	391.081	70.5974	333.468	85.9602	291.95
4310332906649	38.8623	384.069	70.3904	326.554	85.774	284.778
4310332915273	37.8632	375.121	69.6786	318.002	85.2317	276.353
4310332923904	35.8765	363.018	68.7045	307.563	84.3535	266.45
4310332932721	33.4831	348.151	67.6363	295.202	83.451	255.2
4310332941283	29.858	329.857	65.9223	280.752	82.3465	243.014
4310332950015	26.3786	308.439	63.7788	263.502	81.2162	229.478
4310332958658	22.8561	284.887	61.6704	245.028	80.6464	216.878
4310332967352	21.3	260.636	59.916	226.738	80.3084	205.817
4310332976030	20.6014	233.863	58.7192	208.27	80.1433	195.251
4310332984607	22.1373	206.329	58.2784	192.361	80.1665	188.736
4310332993328	24.3582	183.257	58.4003	180.045	80.9048	185.525
4310333002002	26.2847	165.571	58.3743	171.19	81.0538	183.958
4310333010625	28.3089	155.149	58.5233	165.777	81.3029	183.308
4310333019351	28.3068	151.159	58.3702	163.333	81.5632	183.432
4310333028039	26.3501	150.428	57.7823	163.191	81.1913	184.292
4310333036674	24.6107	153.992	58.183	165.326	81.8093	186.075	57.1332
4310333054019	20.742	169.8	58.8027	176.973	83.5805	195.04
4310333062689	18.6844	178.921	59.2602	184.654	84.6712	200.957
4310333071330	16.7985	190.486	59.4032	193.075	85.5485	207.251
4310333080076	15.9261	201.325	59.5502	202.285	86.3469	214.744
4310333088726	16.3664	212.988	60.021	211.547	87.378	222.079
4310333097412	17.2966	224.482	60.5476	221.214	88.425	229.968
4310333106020	17.211	237.858	60.8755	231.571	89.177	238.083
4310333114753	17.5467	252.271	61.0605	242.011	89.4753	245.483
4310333123348	17.7954	266.088	61.6178	252.261	90.1473	252.536
4310333132017	17.6932	279.253	61.8913	262.304	90.4253	259.252
4310333140766	17.3741	291.099	62.2575	272.23	90.9475	266.282
4310333149372	16.7115	302.798	62.6341	282.232	91.4632	273.383
4310333158126	16.0587	314.206	63.004	292.083	91.6339	280.223
